timestamp,sensor,value,voltage
"2021-10-14 16:50:42.425405",A2,336.0,1.08387096774194
"2021-10-14 16:50:42.425405",A3,654.0,2.10967741935484
"2021-10-14 16:50:42.425405",A4,649.0,2.09354838709677
"2021-10-14 16:50:42.425405",A5,656.0,2.11612903225806
"2021-10-14 16:50:52.475410",A1,342.0,1.10322580645161
"2021-10-14 16:50:52.475410",A2,336.0,1.08387096774194
"2021-10-14 16:50:52.475410",A3,654.0,2.10967741935484
"2021-10-14 16:50:52.475410",A4,649.0,2.09354838709677
"2021-10-14 16:50:52.475410",A5,656.0,2.11612903225806
"2021-10-14 16:51:02.542334",A1,342.0,1.10322580645161
"2021-10-14 16:51:02.542334",A2,336.0,1.08387096774194
"2021-10-14 16:51:02.542334",A3,654.0,2.10967741935484
"2021-10-14 16:51:02.542334",A4,648.0,2.09032258064516
"2021-10-14 16:51:02.542334",A5,656.0,2.11612903225806
"2021-10-14 16:51:12.597600",A1,342.0,1.10322580645161
"2021-10-14 16:51:12.597600",A2,336.0,1.08387096774194
"2021-10-14 16:51:12.597600",A3,654.0,2.10967741935484
"2021-10-14 16:51:12.597600",A4,648.0,2.09032258064516
"2021-10-14 16:51:12.597600",A5,655.0,2.11290322580645
"2021-10-14 16:51:22.665488",A1,342.0,1.10322580645161
"2021-10-14 16:51:22.665488",A2,336.0,1.08387096774194
"2021-10-14 16:51:22.665488",A3,654.0,2.10967741935484
"2021-10-14 16:51:22.665488",A4,648.0,2.09032258064516
"2021-10-14 16:51:22.665488",A5,655.0,2.11290322580645
"2021-10-14 16:53:41.099430",A1,338.0,1.09032258064516
"2021-10-14 16:53:41.099430",A2,317.0,1.02258064516129
"2021-10-14 16:53:41.099430",A3,342.0,1.10322580645161
"2021-10-14 16:53:41.099430",A4,638.0,2.06129032258064
"2021-10-14 16:53:41.099430",A5,642.0,2.07096774193548
"2021-10-14 16:53:41.099430",A6,660.0,2.12903225806452
"2021-10-14 16:53:51.174640",A1,338.0,1.09032258064516
"2021-10-14 16:53:51.174640",A2,317.0,1.02258064516129
"2021-10-14 16:53:51.174640",A3,342.0,1.10322580645161
"2021-10-14 16:53:51.174640",A4,638.0,2.05806451612903
"2021-10-14 16:53:51.174640",A5,642.0,2.07096774193548
"2021-10-14 16:53:51.174640",A6,660.0,2.12903225806452
"2021-10-14 16:54:01.255109",A1,338.0,1.09032258064516
"2021-10-14 16:54:01.255109",A2,317.0,1.02258064516129
"2021-10-14 16:54:01.255109",A3,342.0,1.10322580645161
"2021-10-14 16:54:01.255109",A4,638.0,2.05806451612903
"2021-10-14 16:54:01.255109",A5,641.0,2.06774193548387
"2021-10-14 16:54:01.255109",A6,659.0,2.12903225806452
"2021-10-14 16:54:11.314229",A1,338.0,1.09032258064516
"2021-10-14 16:54:11.314229",A2,317.0,1.02258064516129
"2021-10-14 16:54:11.314229",A3,342.0,1.10322580645161
"2021-10-14 16:54:11.314229",A4,638.0,2.05806451612903
"2021-10-14 16:54:11.314229",A5,641.0,2.06774193548387
"2021-10-14 16:54:11.314229",A6,659.0,2.1258064516129
"2021-10-14 16:54:21.374466",A1,338.0,1.09032258064516
"2021-10-14 16:54:21.374466",A2,317.0,1.02258064516129
"2021-10-14 16:54:21.374466",A3,342.0,1.10322580645161
"2021-10-14 16:54:21.374466",A4,638.0,2.05806451612903
"2021-10-14 16:54:21.374466",A5,641.0,2.06774193548387
"2021-10-14 16:54:21.374466",A6,659.0,2.1258064516129
"2021-10-14 16:54:31.434356",A1,338.0,1.09032258064516
"2021-10-14 16:54:31.434356",A2,316.0,1.01935483870968
"2021-10-14 16:54:31.434356",A3,342.0,1.10322580645161
"2021-10-14 16:54:31.434356",A4,638.0,2.05806451612903
"2021-10-14 16:54:31.434356",A5,641.0,2.06774193548387
"2021-10-14 16:54:31.434356",A6,659.0,2.1258064516129
"2021-10-14 16:54:41.502708",A1,338.0,1.09032258064516
"2021-10-14 16:54:41.502708",A2,316.0,1.01935483870968
"2021-10-14 16:54:41.502708",A3,341.0,1.1
"2021-10-14 16:54:41.502708",A4,638.0,2.05806451612903
"2021-10-14 16:54:41.502708",A5,641.0,2.06774193548387
"2021-10-14 16:54:41.502708",A6,659.0,2.1258064516129
"2021-10-14 16:54:51.569759",A1,338.0,1.09032258064516
"2021-10-14 16:54:51.569759",A2,316.0,1.01935483870968
"2021-10-14 16:54:51.569759",A3,341.0,1.10322580645161
"2021-10-14 16:54:51.569759",A4,638.0,2.05806451612903
"2021-10-14 16:54:51.569759",A5,641.0,2.06451612903226
"2021-10-14 16:54:51.569759",A6,658.0,2.12258064516129
"2021-10-14 16:55:01.635165",A1,338.0,1.09032258064516
"2021-10-14 16:55:01.635165",A2,316.0,1.01935483870968
"2021-10-14 16:55:01.635165",A3,341.0,1.1
"2021-10-14 16:55:01.635165",A4,637.0,2.05483870967742
"2021-10-14 16:55:01.635165",A5,640.0,2.06451612903226
"2021-10-14 16:55:01.635165",A6,658.0,2.12258064516129
"2021-10-14 16:55:11.694940",A1,338.0,1.09032258064516
"2021-10-14 16:55:11.694940",A2,316.0,1.01935483870968
"2021-10-14 16:55:11.694940",A3,341.0,1.1
"2021-10-14 16:55:11.694940",A4,637.0,2.05483870967742
"2021-10-14 16:55:11.694940",A5,640.0,2.06451612903226
"2021-10-14 16:55:11.694940",A6,658.0,2.12258064516129
"2021-10-14 16:55:21.759364",A1,337.0,1.08709677419355
"2021-10-14 16:55:21.759364",A2,316.0,1.01935483870968
"2021-10-14 16:55:21.759364",A3,341.0,1.1
"2021-10-14 16:55:21.759364",A4,637.0,2.05483870967742
"2021-10-14 16:55:21.759364",A5,640.0,2.06451612903226
"2021-10-14 16:55:21.759364",A6,658.0,2.12258064516129
"2021-10-14 16:55:31.828015",A1,337.0,1.08709677419355
"2021-10-14 16:55:31.828015",A2,316.0,1.01935483870968
"2021-10-14 16:55:31.828015",A3,341.0,1.1
"2021-10-14 16:55:31.828015",A4,637.0,2.05483870967742
"2021-10-14 16:55:31.828015",A5,640.0,2.06451612903226
"2021-10-14 16:55:31.828015",A6,658.0,2.12258064516129
"2021-10-14 16:58:22.033348",A2,307.0,0.990322580645161
"2021-10-14 16:58:22.033348",A3,328.0,1.05806451612903
"2021-10-14 16:58:22.033348",A4,341.0,1.1
"2021-10-14 16:58:22.033348",A5,587.0,1.89354838709677
"2021-10-14 16:58:22.033348",A6,640.0,2.06451612903226
"2021-10-14 16:58:22.033348",A7,654.0,2.10967741935484
"2021-10-14 16:58:32.108785",A2,307.0,0.990322580645161
"2021-10-14 16:58:32.108785",A3,329.0,1.06129032258065
"2021-10-14 16:58:32.108785",A4,341.0,1.1
"2021-10-14 16:58:32.108785",A5,587.0,1.89354838709677
"2021-10-14 16:58:32.108785",A6,640.0,2.06451612903226
"2021-10-14 16:58:32.108785",A7,654.0,2.10967741935484
"2021-10-14 16:58:42.173395",A2,307.0,0.990322580645161
"2021-10-14 16:58:42.173395",A3,329.0,1.06129032258065
"2021-10-14 16:58:42.173395",A4,341.0,1.1
"2021-10-14 16:58:42.173395",A5,587.0,1.89354838709677
"2021-10-14 16:58:42.173395",A6,640.0,2.06451612903226
"2021-10-14 16:58:42.173395",A7,654.0,2.10645161290323
"2021-10-14 16:58:52.250056",A2,307.0,0.990322580645161
"2021-10-14 16:58:52.250056",A3,329.0,1.06129032258065
"2021-10-14 16:58:52.250056",A4,341.0,1.1
"2021-10-14 16:58:52.250056",A5,587.0,1.89354838709677
"2021-10-14 16:58:52.250056",A6,640.0,2.06451612903226
"2021-10-14 16:58:52.250056",A7,654.0,2.10967741935484
"2021-10-14 16:59:02.310309",A2,308.0,0.990322580645161
"2021-10-14 16:59:02.310309",A3,329.0,1.06129032258065
"2021-10-14 16:59:02.310309",A4,341.0,1.1
"2021-10-14 16:59:02.310309",A5,587.0,1.89354838709677
"2021-10-14 16:59:02.310309",A6,640.0,2.06451612903226
"2021-10-14 16:59:02.310309",A7,653.0,2.10645161290323
"2021-10-14 16:59:12.370200",A2,307.0,0.990322580645161
"2021-10-14 16:59:12.370200",A3,329.0,1.06129032258065
"2021-10-14 16:59:12.370200",A4,341.0,1.1
"2021-10-14 16:59:12.370200",A5,586.0,1.89032258064516
"2021-10-14 16:59:12.370200",A6,639.0,2.06451612903226
"2021-10-14 16:59:12.370200",A7,653.0,2.10645161290323
"2021-10-14 16:59:22.427939",A2,307.0,0.990322580645161
"2021-10-14 16:59:22.427939",A3,329.0,1.06129032258065
"2021-10-14 16:59:22.427939",A4,341.0,1.1
"2021-10-14 16:59:22.427939",A5,586.0,1.89032258064516
"2021-10-14 16:59:22.427939",A6,640.0,2.06451612903226
"2021-10-14 16:59:22.427939",A7,653.0,2.10645161290323
"2021-10-14 16:59:32.495253",A2,308.0,0.993548387096774
"2021-10-14 16:59:32.495253",A3,329.0,1.06129032258065
"2021-10-14 16:59:32.495253",A4,341.0,1.1
"2021-10-14 16:59:32.495253",A5,587.0,1.89354838709677
"2021-10-14 16:59:32.495253",A6,640.0,2.06451612903226
"2021-10-14 16:59:32.495253",A7,653.0,2.10645161290323
"2021-10-14 16:59:42.568415",A2,308.0,0.993548387096774
"2021-10-14 16:59:42.568415",A3,329.0,1.06129032258065
"2021-10-14 16:59:42.568415",A4,341.0,1.1
"2021-10-14 16:59:42.568415",A5,587.0,1.89032258064516
"2021-10-14 16:59:42.568415",A6,640.0,2.06451612903226
"2021-10-14 16:59:42.568415",A7,653.0,2.10645161290323
"2021-10-14 16:59:52.625791",A2,308.0,0.993548387096774
"2021-10-14 16:59:52.625791",A3,329.0,1.06129032258065
"2021-10-14 16:59:52.625791",A4,341.0,1.1
"2021-10-14 16:59:52.625791",A5,586.0,1.89032258064516
"2021-10-14 16:59:52.625791",A6,640.0,2.06451612903226
"2021-10-14 16:59:52.625791",A7,653.0,2.10645161290323
"2021-10-14 17:00:02.703152",A2,308.0,0.993548387096774
"2021-10-14 17:00:02.703152",A3,329.0,1.06129032258065
"2021-10-14 17:00:02.703152",A4,341.0,1.1
"2021-10-14 17:00:02.703152",A5,586.0,1.89032258064516
"2021-10-14 17:00:02.703152",A6,639.0,2.06451612903226
"2021-10-14 17:00:02.703152",A7,653.0,2.10645161290323
"2021-10-14 17:00:12.775353",A2,308.0,0.993548387096774
"2021-10-14 17:00:12.775353",A3,329.0,1.06129032258065
"2021-10-14 17:00:12.775353",A4,341.0,1.1
"2021-10-14 17:00:12.775353",A5,586.0,1.89032258064516
"2021-10-14 17:00:12.775353",A6,639.0,2.06129032258064
"2021-10-14 17:00:12.775353",A7,653.0,2.10645161290323
"2021-10-14 17:02:28.032725",A3,322.0,1.03548387096774
"2021-10-14 17:02:28.032725",A4,323.0,1.04193548387097
"2021-10-14 17:02:28.032725",A5,346.0,1.11612903225806
"2021-10-14 17:02:28.032725",A6,583.0,1.88064516129032
"2021-10-14 17:02:28.032725",A7,648.0,2.09032258064516
"2021-10-14 17:02:28.032725",A8,658.0,2.12258064516129
"2021-10-14 17:02:38.130210",A3,322.0,1.03870967741935
"2021-10-14 17:02:38.130210",A4,323.0,1.04193548387097
"2021-10-14 17:02:38.130210",A5,346.0,1.11612903225806
"2021-10-14 17:02:38.130210",A6,583.0,1.88064516129032
"2021-10-14 17:02:38.130210",A7,648.0,2.09032258064516
"2021-10-14 17:02:38.130210",A8,658.0,2.12258064516129
"2021-10-14 17:02:48.198198",A3,322.0,1.03870967741935
"2021-10-14 17:02:48.198198",A4,323.0,1.04193548387097
"2021-10-14 17:02:48.198198",A5,346.0,1.11612903225806
"2021-10-14 17:02:48.198198",A6,583.0,1.88064516129032
"2021-10-14 17:02:48.198198",A7,647.0,2.08709677419355
"2021-10-14 17:02:48.198198",A8,657.0,2.11935483870968
"2021-10-14 17:02:58.258068",A3,322.0,1.03548387096774
"2021-10-14 17:02:58.258068",A4,323.0,1.04193548387097
"2021-10-14 17:02:58.258068",A5,346.0,1.11612903225806
"2021-10-14 17:02:58.258068",A6,583.0,1.88064516129032
"2021-10-14 17:02:58.258068",A7,647.0,2.08709677419355
"2021-10-14 17:02:58.258068",A8,657.0,2.11935483870968
"2021-10-14 17:03:08.318294",A3,322.0,1.03870967741935
"2021-10-14 17:03:08.318294",A4,323.0,1.04193548387097
"2021-10-14 17:03:08.318294",A5,346.0,1.11612903225806
"2021-10-14 17:03:08.318294",A6,583.0,1.88064516129032
"2021-10-14 17:03:08.318294",A7,647.0,2.08709677419355
"2021-10-14 17:03:08.318294",A8,657.0,2.11935483870968
"2021-10-14 17:03:18.378134",A3,322.0,1.03548387096774
"2021-10-14 17:03:18.378134",A4,323.0,1.04193548387097
"2021-10-14 17:03:18.378134",A5,345.0,1.11612903225806
"2021-10-14 17:03:18.378134",A6,583.0,1.88064516129032
"2021-10-14 17:03:18.378134",A7,647.0,2.08709677419355
"2021-10-14 17:03:18.378134",A8,657.0,2.11935483870968
"2021-10-14 17:03:28.446395",A3,322.0,1.03870967741935
"2021-10-14 17:03:28.446395",A4,323.0,1.04193548387097
"2021-10-14 17:03:28.446395",A5,345.0,1.11290322580645
"2021-10-14 17:03:28.446395",A6,583.0,1.88064516129032
"2021-10-14 17:03:28.446395",A7,647.0,2.08709677419355
"2021-10-14 17:03:28.446395",A8,657.0,2.11935483870968
"2021-10-14 17:03:38.506984",A3,321.0,1.03548387096774
"2021-10-14 17:03:38.506984",A4,323.0,1.04193548387097
"2021-10-14 17:03:38.506984",A5,345.0,1.11290322580645
"2021-10-14 17:03:38.506984",A6,582.0,1.87741935483871
"2021-10-14 17:03:38.506984",A7,646.0,2.08387096774194
"2021-10-14 17:03:38.506984",A8,657.0,2.11935483870968
"2021-10-14 17:03:48.583947",A3,322.0,1.03548387096774
"2021-10-14 17:03:48.583947",A4,323.0,1.04193548387097
"2021-10-14 17:03:48.583947",A5,345.0,1.11290322580645
"2021-10-14 17:03:48.583947",A6,582.0,1.87741935483871
"2021-10-14 17:03:48.583947",A7,646.0,2.08387096774194
"2021-10-14 17:03:48.583947",A8,656.0,2.11612903225806
"2021-10-14 17:03:58.650867",A3,321.0,1.03870967741935
"2021-10-14 17:03:58.650867",A4,323.0,1.04193548387097
"2021-10-14 17:03:58.650867",A5,345.0,1.11290322580645
"2021-10-14 17:03:58.650867",A6,582.0,1.87741935483871
"2021-10-14 17:03:58.650867",A7,646.0,2.08387096774194
"2021-10-14 17:03:58.650867",A8,656.0,2.11612903225806
"2021-10-14 17:04:08.710668",A3,322.0,1.03870967741935
"2021-10-14 17:04:08.710668",A4,323.0,1.04193548387097
"2021-10-14 17:04:08.710668",A5,345.0,1.11290322580645
"2021-10-14 17:04:08.710668",A6,582.0,1.87741935483871
"2021-10-14 17:04:08.710668",A7,646.0,2.08387096774194
"2021-10-14 17:04:08.710668",A8,656.0,2.11612903225806
"2021-10-14 17:04:18.783195",A3,321.0,1.03548387096774
"2021-10-14 17:04:18.783195",A4,323.0,1.04193548387097
"2021-10-14 17:04:18.783195",A5,345.0,1.11290322580645
"2021-10-14 17:04:18.783195",A6,582.0,1.87741935483871
"2021-10-14 17:04:18.783195",A7,646.0,2.08387096774194
"2021-10-14 17:04:18.783195",A8,656.0,2.11612903225806
"2021-10-14 17:06:40.032842",A4,321.0,1.03548387096774
"2021-10-14 17:06:40.032842",A5,328.0,1.05806451612903
"2021-10-14 17:06:40.032842",A6,329.0,1.05806451612903
"2021-10-14 17:06:40.032842",A7,607.0,1.95806451612903
"2021-10-14 17:06:40.032842",A8,648.0,2.09032258064516
"2021-10-14 17:06:40.032842",A9,666.0,2.14838709677419
"2021-10-14 17:06:50.095071",A4,321.0,1.03548387096774
"2021-10-14 17:06:50.095071",A5,328.0,1.06129032258065
"2021-10-14 17:06:50.095071",A6,328.0,1.06129032258065
"2021-10-14 17:06:50.095071",A7,607.0,1.95806451612903
"2021-10-14 17:06:50.095071",A8,648.0,2.09032258064516
"2021-10-14 17:06:50.095071",A9,666.0,2.14838709677419
"2021-10-14 17:07:00.156763",A4,321.0,1.03548387096774
"2021-10-14 17:07:00.156763",A5,328.0,1.05806451612903
"2021-10-14 17:07:00.156763",A6,328.0,1.06129032258065
"2021-10-14 17:07:00.156763",A7,607.0,1.95806451612903
"2021-10-14 17:07:00.156763",A8,648.0,2.09032258064516
"2021-10-14 17:07:00.156763",A9,666.0,2.14838709677419
"2021-10-14 17:07:10.216497",A4,321.0,1.03548387096774
"2021-10-14 17:07:10.216497",A5,328.0,1.05806451612903
"2021-10-14 17:07:10.216497",A6,328.0,1.05806451612903
"2021-10-14 17:07:10.216497",A7,607.0,1.95806451612903
"2021-10-14 17:07:10.216497",A8,648.0,2.09032258064516
"2021-10-14 17:07:10.216497",A9,666.0,2.14838709677419
"2021-10-14 17:07:20.277037",A4,321.0,1.03548387096774
"2021-10-14 17:07:20.277037",A5,328.0,1.05806451612903
"2021-10-14 17:07:20.277037",A6,329.0,1.05806451612903
"2021-10-14 17:07:20.277037",A7,607.0,1.96129032258065
"2021-10-14 17:07:20.277037",A8,648.0,2.09032258064516
"2021-10-14 17:07:20.277037",A9,666.0,2.14838709677419
"2021-10-14 17:07:30.336612",A4,321.0,1.03548387096774
"2021-10-14 17:07:30.336612",A5,328.0,1.05806451612903
"2021-10-14 17:07:30.336612",A6,328.0,1.05806451612903
"2021-10-14 17:07:30.336612",A7,607.0,1.95806451612903
"2021-10-14 17:07:30.336612",A8,648.0,2.09032258064516
"2021-10-14 17:07:30.336612",A9,666.0,2.14838709677419
"2021-10-14 17:07:40.400863",A4,321.0,1.03548387096774
"2021-10-14 17:07:40.400863",A5,328.0,1.05483870967742
"2021-10-14 17:07:40.400863",A6,328.0,1.05806451612903
"2021-10-14 17:07:40.400863",A7,607.0,1.95806451612903
"2021-10-14 17:07:40.400863",A8,648.0,2.09032258064516
"2021-10-14 17:07:40.400863",A9,666.0,2.14838709677419
"2021-10-14 17:07:50.460927",A4,321.0,1.03548387096774
"2021-10-14 17:07:50.460927",A5,328.0,1.05483870967742
"2021-10-14 17:07:50.460927",A6,328.0,1.05806451612903
"2021-10-14 17:07:50.460927",A7,607.0,1.95806451612903
"2021-10-14 17:07:50.460927",A8,648.0,2.09032258064516
"2021-10-14 17:07:50.460927",A9,666.0,2.14838709677419
"2021-10-14 17:08:00.520910",A4,321.0,1.03548387096774
"2021-10-14 17:08:00.520910",A5,328.0,1.05806451612903
"2021-10-14 17:08:00.520910",A6,328.0,1.05806451612903
"2021-10-14 17:08:00.520910",A7,607.0,1.95806451612903
"2021-10-14 17:08:00.520910",A8,648.0,2.09032258064516
"2021-10-14 17:08:00.520910",A9,665.0,2.14516129032258
"2021-10-14 17:08:10.580722",A4,321.0,1.03548387096774
"2021-10-14 17:08:10.580722",A5,327.0,1.05483870967742
"2021-10-14 17:08:10.580722",A6,328.0,1.05806451612903
"2021-10-14 17:08:10.580722",A7,607.0,1.95806451612903
"2021-10-14 17:08:10.580722",A8,647.0,2.08709677419355
"2021-10-14 17:08:10.580722",A9,665.0,2.14516129032258
"2021-10-14 17:08:20.633020",A4,321.0,1.03548387096774
"2021-10-14 17:08:20.633020",A5,327.0,1.05806451612903
"2021-10-14 17:08:20.633020",A6,328.0,1.05806451612903
"2021-10-14 17:08:20.633020",A7,606.0,1.95806451612903
"2021-10-14 17:08:20.633020",A8,648.0,2.08709677419355
"2021-10-14 17:08:20.633020",A9,665.0,2.14516129032258
"2021-10-14 17:08:30.696878",A4,321.0,1.03548387096774
"2021-10-14 17:08:30.696878",A5,327.0,1.05483870967742
"2021-10-14 17:08:30.696878",A6,328.0,1.05806451612903
"2021-10-14 17:08:30.696878",A7,606.0,1.95806451612903
"2021-10-14 17:08:30.696878",A8,648.0,2.08709677419355
"2021-10-14 17:08:30.696878",A9,665.0,2.14516129032258
"2021-10-14 17:10:59.032996",A5,315.0,1.01612903225806
"2021-10-14 17:10:59.032996",A6,317.0,1.02258064516129
"2021-10-14 17:10:59.032996",A7,341.0,1.1
"2021-10-14 17:10:59.032996",A8,632.0,2.03870967741935
"2021-10-14 17:10:59.032996",A9,650.0,2.09677419354839
"2021-10-14 17:10:59.032996",A10,647.0,2.08709677419355
"2021-10-14 17:11:09.109288",A5,315.0,1.01612903225806
"2021-10-14 17:11:09.109288",A6,317.0,1.02258064516129
"2021-10-14 17:11:09.109288",A7,341.0,1.1
"2021-10-14 17:11:09.109288",A8,632.0,2.03870967741935
"2021-10-14 17:11:09.109288",A9,651.0,2.1
"2021-10-14 17:11:09.109288",A10,647.0,2.08709677419355
"2021-10-14 17:11:19.169121",A5,315.0,1.01612903225806
"2021-10-14 17:11:19.169121",A6,317.0,1.02258064516129
"2021-10-14 17:11:19.169121",A7,341.0,1.1
"2021-10-14 17:11:19.169121",A8,632.0,2.03870967741935
"2021-10-14 17:11:19.169121",A9,651.0,2.1
"2021-10-14 17:11:19.169121",A10,647.0,2.08709677419355
"2021-10-14 17:11:29.229257",A5,315.0,1.01612903225806
"2021-10-14 17:11:29.229257",A6,317.0,1.02258064516129
"2021-10-14 17:11:29.229257",A7,341.0,1.1
"2021-10-14 17:11:29.229257",A8,632.0,2.03870967741935
"2021-10-14 17:11:29.229257",A9,651.0,2.1
"2021-10-14 17:11:29.229257",A10,647.0,2.08709677419355
"2021-10-14 17:11:39.289152",A5,315.0,1.01612903225806
"2021-10-14 17:11:39.289152",A6,317.0,1.02258064516129
"2021-10-14 17:11:39.289152",A7,341.0,1.1
"2021-10-14 17:11:39.289152",A8,632.0,2.03870967741935
"2021-10-14 17:11:39.289152",A9,651.0,2.1
"2021-10-14 17:11:39.289152",A10,647.0,2.08709677419355
"2021-10-14 17:11:49.345441",A5,315.0,1.01612903225806
"2021-10-14 17:11:49.345441",A6,317.0,1.02258064516129
"2021-10-14 17:11:49.345441",A7,340.0,1.09677419354839
"2021-10-14 17:11:49.345441",A8,632.0,2.03870967741935
"2021-10-14 17:11:49.345441",A9,651.0,2.1
"2021-10-14 17:11:49.345441",A10,647.0,2.08709677419355
"2021-10-14 17:11:59.404655",A5,315.0,1.01612903225806
"2021-10-14 17:11:59.404655",A6,317.0,1.02258064516129
"2021-10-14 17:11:59.404655",A7,341.0,1.1
"2021-10-14 17:11:59.404655",A8,632.0,2.03870967741935
"2021-10-14 17:11:59.404655",A9,651.0,2.1
"2021-10-14 17:11:59.404655",A10,647.0,2.08709677419355
"2021-10-14 17:12:09.465369",A5,315.0,1.01612903225806
"2021-10-14 17:12:09.465369",A6,317.0,1.02258064516129
"2021-10-14 17:12:09.465369",A7,341.0,1.1
"2021-10-14 17:12:09.465369",A8,632.0,2.03870967741935
"2021-10-14 17:12:09.465369",A9,651.0,2.1
"2021-10-14 17:12:09.465369",A10,647.0,2.08709677419355
"2021-10-14 17:12:19.525223",A5,315.0,1.01612903225806
"2021-10-14 17:12:19.525223",A6,317.0,1.02258064516129
"2021-10-14 17:12:19.525223",A7,341.0,1.1
"2021-10-14 17:12:19.525223",A8,632.0,2.04193548387097
"2021-10-14 17:12:19.525223",A9,651.0,2.1
"2021-10-14 17:12:19.525223",A10,647.0,2.08709677419355
"2021-10-14 17:12:29.575382",A5,315.0,1.01612903225806
"2021-10-14 17:12:29.575382",A6,317.0,1.02258064516129
"2021-10-14 17:12:29.575382",A7,341.0,1.1
"2021-10-14 17:12:29.575382",A8,632.0,2.03870967741935
"2021-10-14 17:12:29.575382",A9,651.0,2.1
"2021-10-14 17:12:29.575382",A10,647.0,2.08709677419355
"2021-10-14 17:12:39.637198",A5,315.0,1.01612903225806
"2021-10-14 17:12:39.637198",A6,317.0,1.02258064516129
"2021-10-14 17:12:39.637198",A7,341.0,1.1
"2021-10-14 17:12:39.637198",A8,632.0,2.04193548387097
"2021-10-14 17:12:39.637198",A9,651.0,2.1
"2021-10-14 17:12:39.637198",A10,647.0,2.08709677419355
"2021-10-14 17:12:49.697012",A5,315.0,1.01612903225806
"2021-10-14 17:12:49.697012",A6,317.0,1.02258064516129
"2021-10-14 17:12:49.697012",A7,341.0,1.1
"2021-10-14 17:12:49.697012",A8,633.0,2.04193548387097
"2021-10-14 17:12:49.697012",A9,651.0,2.1
"2021-10-14 17:12:49.697012",A10,647.0,2.08709677419355
"2021-10-14 17:14:39.029889",A1,655.0,2.11290322580645
"2021-10-14 17:14:39.029889",A2,648.0,2.09032258064516
"2021-10-14 17:14:39.029889",A3,574.0,2.31290322580645
"2021-10-14 17:14:39.029889",A4,653.0,2.10645161290323
"2021-10-14 17:14:39.029889",A5,651.0,2.1
"2021-10-14 17:14:39.029889",A6,320.0,1.03225806451613
"2021-10-14 17:14:39.029889",A7,323.0,1.04193548387097
"2021-10-14 17:14:39.029889",A8,341.0,1.1
"2021-10-14 17:14:39.029889",A9,670.0,2.16451612903226
"2021-10-14 17:14:39.029889",A10,654.0,2.10967741935484
"2021-10-14 17:14:49.143355",A1,655.0,2.11290322580645
"2021-10-14 17:14:49.143355",A2,648.0,2.09032258064516
"2021-10-14 17:14:49.143355",A3,460.0,2.28709677419355
"2021-10-14 17:14:49.143355",A4,653.0,2.10645161290323
"2021-10-14 17:14:49.143355",A5,651.0,2.1
"2021-10-14 17:14:49.143355",A6,320.0,1.03225806451613
"2021-10-14 17:14:49.143355",A7,323.0,1.04193548387097
"2021-10-14 17:14:49.143355",A8,340.0,1.09677419354839
"2021-10-14 17:14:49.143355",A9,670.0,2.16129032258064
"2021-10-14 17:14:49.143355",A10,653.0,2.10645161290323
"2021-10-14 17:14:59.235383",A1,656.0,2.11612903225806
"2021-10-14 17:14:59.235383",A2,649.0,2.09354838709677
"2021-10-14 17:14:59.235383",A3,654.0,1.38709677419355
"2021-10-14 17:14:59.235383",A4,654.0,2.10967741935484
"2021-10-14 17:14:59.235383",A5,652.0,2.10322580645161
"2021-10-14 17:14:59.235383",A6,320.0,1.03225806451613
"2021-10-14 17:14:59.235383",A7,323.0,1.04193548387097
"2021-10-14 17:14:59.235383",A8,341.0,1.1
"2021-10-14 17:14:59.235383",A9,671.0,2.16451612903226
"2021-10-14 17:14:59.235383",A10,654.0,2.10967741935484
"2021-10-14 17:15:09.341501",A1,656.0,2.11612903225806
"2021-10-14 17:15:09.341501",A2,649.0,2.09354838709677
"2021-10-14 17:15:09.341501",A3,435.0,1.84516129032258
"2021-10-14 17:15:09.341501",A4,654.0,2.10967741935484
"2021-10-14 17:15:09.341501",A5,652.0,2.10322580645161
"2021-10-14 17:15:09.341501",A6,320.0,1.03225806451613
"2021-10-14 17:15:09.341501",A7,323.0,1.04193548387097
"2021-10-14 17:15:09.341501",A8,341.0,1.1
"2021-10-14 17:15:09.341501",A9,671.0,2.16451612903226
"2021-10-14 17:15:09.341501",A10,654.0,2.11290322580645
"2021-10-14 17:15:19.434349",A1,655.0,2.11290322580645
"2021-10-14 17:15:19.434349",A2,649.0,2.09354838709677
"2021-10-14 17:15:19.434349",A3,681.0,1.42258064516129
"2021-10-14 17:15:19.434349",A4,654.0,2.10967741935484
"2021-10-14 17:15:19.434349",A5,652.0,2.1
"2021-10-14 17:15:19.434349",A6,320.0,1.03225806451613
"2021-10-14 17:15:19.434349",A7,323.0,1.04193548387097
"2021-10-14 17:15:19.434349",A8,340.0,1.09677419354839
"2021-10-14 17:15:19.434349",A9,670.0,2.16129032258064
"2021-10-14 17:15:19.434349",A10,654.0,2.10967741935484
"2021-10-14 17:15:29.526764",A1,655.0,2.11290322580645
"2021-10-14 17:15:29.526764",A2,649.0,2.09354838709677
"2021-10-14 17:15:29.526764",A3,577.0,1.55161290322581
"2021-10-14 17:15:29.526764",A4,654.0,2.10967741935484
"2021-10-14 17:15:29.526764",A5,652.0,2.1
"2021-10-14 17:15:29.526764",A6,320.0,1.03225806451613
"2021-10-14 17:15:29.526764",A7,323.0,1.04193548387097
"2021-10-14 17:15:29.526764",A8,340.0,1.09677419354839
